inter_scale,predictability,agent_H_NH,eff_visibility,sociality,dinamicity,durativity,telicity,iterativity,transitivity,tool_mediated,faces,ToM,EBL,EIA,gesticolare,simbolic_gestures,people_present,action_present,context_0,context_1,context_2,main_effector_0,main_effector_1,main_effector_2,main_effector_3,main_effector_4,main_effector_5,main_effector_6,main_effector_7,main_effector_8,main_effector_9,main_effector_10,main_effector_11,main_effector_12,main_effector_13,touch_0,touch_1,touch_2,multi_ag_vs_jointact_0,multi_ag_vs_jointact_1,multi_ag_vs_jointact_2,target_0,target_1,target_2,target_3,target_4
53,0.022714289684243855,0.06698213937066438,0.04426784968642053,0.022714289684243855,0.0,0.5563582817163796,0.06698213937066438,0.5120904320299591,0.022714289684243855,0.5120904320299591,0.0,0.022714289684243855,0.0,0.0,0.0,0.0,0.0,0.0,0.5563582817163796,0.0,0.022714289684243855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022714289684243855,0.0,0.0,0.0,0.0,0.0,,0.0,0.022714289684243855,0.0,0.5120904320299591,0.5563582817163796,0.0,0.0,0.5120904320299591,0.022714289684243855,0.0,0.0,
54,0.046771762062952305,0.44614563066015217,0.4879095679700409,0.046771762062952305,0.0,0.6254556967067383,0.4904134803465727,0.13754612873669736,0.046771762062952305,0.18181397842311792,0.0,0.046771762062952305,0.0,0.0,0.0,0.0,0.0,0.0,0.6254556967067383,0.0,0.002503912376531775,0.04426784968642053,0.0,0.0,0.0,0.0,0.0,0.0,0.002503912376531775,0.0,0.0,0.04426784968642053,0.0,0.0,,0.0,0.046771762062952305,0.0,0.13754612873669736,0.6254556967067383,0.0,0.0,0.18181397842311792,0.002503912376531775,0.0,0.0,
55,0.4879095679700409,0.4188121529796822,0.8624538712633025,0.4879095679700409,0.0,0.8851681609475465,0.8624538712633025,0.022714289684243855,0.4879095679700409,0.5106238576542848,0.0,0.4879095679700409,0.0,0.0,0.0,0.0,0.0,0.0,0.8851681609475465,0.0,0.0,0.4879095679700409,0.0,0.0,0.0,0.0,0.0,0.04426784968642053,0.0,0.0,0.0,0.4879095679700409,0.0,0.0,,0.0,0.4879095679700409,0.0,0.022714289684243855,0.8851681609475465,0.0,0.0,0.5106238576542848,0.04426784968642053,0.0,0.0,
56,0.8624538712633025,0.6027414070224943,0.9772857103157561,0.8624538712633025,0.0,0.9797896226922879,0.9772857103157561,0.002503912376531775,0.8624538712633025,0.8649577836398342,0.0,0.8624538712633025,0.0,0.0,0.0,0.0,0.0,0.0,0.9797896226922879,0.0,0.0,0.8624538712633025,0.0,0.0,0.0,0.0,0.0,0.4879095679700409,0.0,0.0,0.0,0.8624538712633025,0.0,0.0,,0.0,0.8624538712633025,0.0,0.002503912376531775,0.9797896226922879,0.0,0.0,0.8649577836398342,0.4879095679700409,0.0,0.0,
57,0.9772857103157561,0.8826642485710147,0.9974960876234682,0.9772857103157561,0.0,0.9974960876234682,0.9974960876234682,0.04426784968642053,0.9772857103157561,0.9772857103157561,0.0,0.9772857103157561,0.0,0.0,0.0,0.0,0.0,0.0,0.9974960876234682,0.0,0.0,0.9772857103157561,0.0,0.0,0.0,0.0,0.0,0.8624538712633025,0.0,0.0,0.0,0.9330178606293357,0.04426784968642053,0.0,,0.0,0.9772857103157561,0.0,0.04426784968642053,0.9974960876234682,0.0,0.0,0.9772857103157561,0.8624538712633025,0.0,0.0,
58,0.9974960876234682,0.9797896226922879,1.0,0.9974960876234682,0.0,1.0,1.0,0.4879095679700409,0.9532282379370476,0.9974960876234682,0.0,0.9974960876234682,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04426784968642053,0.9974960876234682,0.0,0.0,0.0,0.0,0.0,0.9330178606293357,0.04426784968642053,0.0,0.0,0.5538543693398477,0.4879095679700409,0.0,,0.0,0.9974960876234682,0.0,0.4879095679700409,1.0,0.0,0.0,0.9974960876234682,0.9330178606293357,0.0,0.0,
59,0.9557321503135794,0.9974960876234682,1.0,1.0,0.0,1.0,1.0,0.8624538712633025,0.5120904320299591,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4879095679700409,1.0,0.0,0.0,0.0,0.0,0.0,0.5095865196534273,0.4879095679700409,0.0,0.0,0.6254556967067383,0.8181860215768821,0.0,,0.0,1.0,0.0,0.8181860215768821,1.0,0.0,0.0,1.0,0.5095865196534273,0.0,0.0,
60,0.5120904320299591,1.0,1.0,1.0,0.04426784968642053,1.0,1.0,0.9772857103157561,0.13754612873669736,1.0,0.0,1.0,0.0,0.04426784968642053,0.04426784968642053,0.0,0.0,0.0,1.0,0.0,0.8624538712633025,1.0,0.0,0.0,0.0,0.0,0.0,0.13754612873669736,0.8624538712633025,0.04426784968642053,0.0,0.8851681609475465,0.4893761423457152,0.0,,0.0,1.0,0.0,0.4893761423457152,1.0,0.0,0.0,1.0,0.13754612873669736,0.04426784968642053,0.0,
61,0.13754612873669736,1.0,1.0,1.0,0.4879095679700409,1.0,1.0,0.9974960876234682,0.022714289684243855,0.9557321503135794,0.0,1.0,0.0,0.4879095679700409,0.4879095679700409,0.0,0.0,0.0,1.0,0.0,0.9772857103157561,1.0,0.0,0.0,0.0,0.0,0.0,0.022714289684243855,0.9772857103157561,0.4879095679700409,0.0,0.9355217730058675,0.13504221636016558,0.0,,0.0,1.0,0.0,0.13504221636016558,1.0,0.0,0.0,1.0,0.022714289684243855,0.4879095679700409,0.04426784968642053,
62,0.022714289684243855,1.0,1.0,1.0,0.8624538712633025,1.0,1.0,1.0,0.002503912376531775,0.5120904320299591,0.0,1.0,0.0,0.8624538712633025,0.8181860215768821,0.0,0.0,0.04426784968642053,1.0,0.0,0.9974960876234682,1.0,0.0,0.0,0.0,0.0,0.0,0.002503912376531775,0.9974960876234682,0.8181860215768821,0.0,0.5095865196534273,0.022714289684243855,0.0,,0.0,1.0,0.0,0.022714289684243855,1.0,0.0,0.0,1.0,0.002503912376531775,0.8624538712633025,0.4436417182836204,
63,0.002503912376531775,1.0,1.0,1.0,0.9772857103157561,1.0,1.0,0.9557321503135794,0.0,0.13754612873669736,0.0,1.0,0.0,0.9330178606293357,0.4893761423457152,0.0,0.0,0.4879095679700409,1.0,0.0,1.0,0.9557321503135794,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4893761423457152,0.0,0.13754612873669736,0.002503912376531775,0.0,,0.0,1.0,0.0,0.002503912376531775,1.0,0.0,0.0,0.9557321503135794,0.0,0.9772857103157561,0.37454430329326166,
64,0.0,1.0,1.0,1.0,0.9974960876234682,1.0,1.0,0.5120904320299591,0.0,0.022714289684243855,0.0,1.0,0.0,0.5095865196534273,0.13504221636016558,0.0,0.0,0.8624538712633025,1.0,0.0,1.0,0.5120904320299591,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13504221636016558,0.0,0.022714289684243855,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5120904320299591,0.0,0.9974960876234682,0.11483183905245352,
65,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13754612873669736,0.0,0.002503912376531775,0.0,1.0,0.0,0.13754612873669736,0.022714289684243855,0.0,0.0,0.9772857103157561,1.0,0.0,1.0,0.13754612873669736,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.022714289684243855,0.0,0.002503912376531775,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.13754612873669736,0.0,1.0,0.020210377307712083,
66,0.04426784968642053,1.0,1.0,1.0,1.0,1.0,1.0,0.022714289684243855,0.04426784968642053,0.0,0.0,1.0,0.0,0.022714289684243855,0.002503912376531775,0.0,0.0,0.9974960876234682,1.0,0.0,1.0,0.022714289684243855,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002503912376531775,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.022714289684243855,0.0,1.0,0.002503912376531775,
67,0.4879095679700409,1.0,1.0,1.0,1.0,1.0,1.0,0.002503912376531775,0.4879095679700409,0.0,0.0,1.0,0.0,0.046771762062952305,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.046771762062952305,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.046771762062952305,0.0,1.0,0.0,
68,0.8624538712633025,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8624538712633025,0.0,0.0,1.0,0.0,0.4879095679700409,0.04426784968642053,0.0,0.0,1.0,1.0,0.0,1.0,0.4879095679700409,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4879095679700409,0.0,1.0,0.0,
69,0.9772857103157561,1.0,1.0,1.0,1.0,1.0,1.0,0.04426784968642053,0.9772857103157561,0.0,0.0,1.0,0.04426784968642053,0.8624538712633025,0.4879095679700409,0.0,0.0,1.0,1.0,0.0,1.0,0.8624538712633025,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8181860215768821,0.0,1.0,0.04426784968642053,
70,0.9532282379370476,1.0,1.0,1.0,1.0,1.0,1.0,0.4879095679700409,0.9532282379370476,0.0,0.0,1.0,0.4879095679700409,0.9772857103157561,0.8624538712633025,0.0,0.0,1.0,1.0,0.0,1.0,0.9772857103157561,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4893761423457152,0.0,0.9557321503135794,0.4879095679700409,
71,0.5120904320299591,0.9557321503135794,1.0,1.0,1.0,1.0,1.0,0.8624538712633025,0.5120904320299591,0.0,0.0,1.0,0.8624538712633025,0.9974960876234682,0.9330178606293357,0.0,0.0,0.9557321503135794,1.0,0.0,0.9557321503135794,0.9974960876234682,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.13504221636016558,0.0,0.5563582817163796,0.8624538712633025,
72,0.13754612873669736,0.5563582817163796,1.0,1.0,1.0,1.0,1.0,0.9330178606293357,0.13754612873669736,0.0,0.0,1.0,0.9772857103157561,1.0,0.5095865196534273,0.0,0.0,0.5563582817163796,1.0,0.0,0.5563582817163796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.022714289684243855,0.0,0.6254556967067383,0.9330178606293357,
73,0.022714289684243855,0.6254556967067383,1.0,1.0,1.0,1.0,1.0,0.5095865196534273,0.022714289684243855,0.0,0.0,1.0,0.9974960876234682,1.0,0.13754612873669736,0.0,0.0,0.6254556967067383,1.0,0.0,0.6254556967067383,0.9557321503135794,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.002503912376531775,0.0,0.8851681609475465,0.5095865196534273,
74,0.002503912376531775,0.8851681609475465,1.0,1.0,1.0,1.0,1.0,0.18181397842311792,0.002503912376531775,0.0,0.0,1.0,1.0,1.0,0.022714289684243855,0.0,0.0,0.8851681609475465,1.0,0.0,0.8851681609475465,0.5120904320299591,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9797896226922879,0.13754612873669736,
75,0.04426784968642053,0.9355217730058675,0.9557321503135794,1.0,0.9557321503135794,1.0,0.9557321503135794,0.5106238576542848,0.0,0.0,0.0,1.0,0.9557321503135794,1.0,0.002503912376531775,0.0,0.0,0.9355217730058675,1.0,0.0,0.9355217730058675,0.18181397842311792,0.0,0.0,0.0,0.0,0.0,0.0,0.9557321503135794,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9532282379370476,0.022714289684243855,
76,0.4879095679700409,0.5095865196534273,0.5120904320299591,1.0,0.5120904320299591,1.0,0.5120904320299591,0.8206899339534138,0.0,0.0,0.0,1.0,0.5120904320299591,1.0,0.0,0.0,0.0,0.5095865196534273,1.0,0.0,0.5095865196534273,0.5106238576542848,0.0,0.0,0.0,0.0,0.0,0.0,0.5120904320299591,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5120904320299591,0.002503912376531775,
77,0.8181860215768821,0.18181397842311792,0.18181397842311792,1.0,0.13754612873669736,1.0,0.18181397842311792,0.4893761423457152,0.04426784968642053,0.04426784968642053,0.0,1.0,0.13754612873669736,0.9557321503135794,0.0,0.0,0.0,0.13754612873669736,1.0,0.0,0.18181397842311792,0.8206899339534138,0.0,0.0,0.0,0.0,0.0,0.0,0.13754612873669736,0.0,0.0,0.0,0.0,0.0,,0.0,0.9557321503135794,0.0,0.04426784968642053,1.0,0.0,0.0,0.04426784968642053,0.0,0.13754612873669736,0.0,
78,0.4893761423457152,0.5106238576542848,0.5106238576542848,1.0,0.022714289684243855,1.0,0.5106238576542848,0.13504221636016558,0.4879095679700409,0.4879095679700409,0.0,1.0,0.022714289684243855,0.5120904320299591,0.0,0.0,0.0,0.022714289684243855,1.0,0.0,0.5106238576542848,0.4893761423457152,0.0,0.0,0.0,0.0,0.0,0.0,0.022714289684243855,0.0,0.0,0.0,0.0,0.0,,0.0,0.5120904320299591,0.0,0.4879095679700409,1.0,0.0,0.0,0.4879095679700409,0.0,0.022714289684243855,0.0,
79,0.17931006604658611,0.8649577836398342,0.8649577836398342,1.0,0.002503912376531775,1.0,0.8649577836398342,0.022714289684243855,0.8624538712633025,0.8624538712633025,0.0,1.0,0.002503912376531775,0.13754612873669736,0.0,0.0,0.0,0.046771762062952305,1.0,0.0,0.8649577836398342,0.13504221636016558,0.0,0.0,0.0,0.0,0.0,0.04426784968642053,0.002503912376531775,0.0,0.0,0.04426784968642053,0.0,0.0,,0.0,0.18181397842311792,0.0,0.8624538712633025,1.0,0.0,0.0,0.8624538712633025,0.04426784968642053,0.002503912376531775,0.0,
80,0.5106238576542848,0.9772857103157561,0.9772857103157561,1.0,0.04426784968642053,1.0,0.9772857103157561,0.002503912376531775,0.9772857103157561,0.9772857103157561,0.0,1.0,0.0,0.022714289684243855,0.0,0.0,0.0,0.4436417182836204,1.0,0.0,0.9772857103157561,0.022714289684243855,0.0,0.0,0.0,0.0,0.0,0.4879095679700409,0.0,0.0,0.0,0.4879095679700409,0.0,0.0,,0.0,0.5106238576542848,0.0,0.9772857103157561,1.0,0.0,0.0,0.9772857103157561,0.4879095679700409,0.0,0.0,
81,0.8649577836398342,0.9974960876234682,0.9974960876234682,1.0,0.4879095679700409,1.0,0.9974960876234682,0.0,0.9974960876234682,0.9974960876234682,0.0,1.0,0.0,0.002503912376531775,0.0,0.0,0.0,0.4188121529796822,1.0,0.0,0.9974960876234682,0.002503912376531775,0.0,0.0,0.0,0.0,0.0,0.8624538712633025,0.0,0.0,0.0,0.8181860215768821,0.0,0.0,,0.0,0.8649577836398342,0.0,0.9974960876234682,1.0,0.0,0.0,0.9974960876234682,0.8624538712633025,0.0,0.0,
82,0.9772857103157561,0.9557321503135794,1.0,1.0,0.8181860215768821,1.0,1.0,0.0,0.9557321503135794,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6027414070224943,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9330178606293357,0.0,0.0,0.0,0.4893761423457152,0.0,0.0,,0.0,0.9330178606293357,0.0,1.0,1.0,0.0,0.0,1.0,0.9330178606293357,0.0,0.0,
83,0.9974960876234682,0.5563582817163796,1.0,1.0,0.5336439920321357,1.0,1.0,0.04426784968642053,0.5120904320299591,1.0,0.0,1.0,0.0,0.04426784968642053,0.04426784968642053,0.0,0.0,0.8826642485710147,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5095865196534273,0.0,0.04426784968642053,0.0,0.13504221636016558,0.0,0.0,,0.0,0.5538543693398477,0.0,1.0,1.0,0.0,0.0,1.0,0.5538543693398477,0.0,0.0,
84,1.0,0.6254556967067383,0.9557321503135794,1.0,0.6229517843302065,1.0,0.9557321503135794,0.4879095679700409,0.13754612873669736,1.0,0.0,1.0,0.0,0.4879095679700409,0.4879095679700409,0.0,0.0,0.9355217730058675,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13754612873669736,0.04426784968642053,0.4879095679700409,0.0,0.022714289684243855,0.0,0.0,,0.0,0.6254556967067383,0.0,1.0,1.0,0.0,0.0,0.9557321503135794,0.6254556967067383,0.0,0.04426784968642053,
85,1.0,0.8851681609475465,0.5563582817163796,1.0,0.8851681609475465,1.0,0.5563582817163796,0.8181860215768821,0.06698213937066438,0.9557321503135794,0.0,1.0,0.0,0.8181860215768821,0.8624538712633025,0.0,0.0,0.5538543693398477,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022714289684243855,0.4879095679700409,0.8181860215768821,0.0,0.002503912376531775,0.0,0.0,,0.0,0.8851681609475465,0.0,0.9557321503135794,1.0,0.0,0.0,0.5120904320299591,0.8851681609475465,0.0,0.4879095679700409,
86,1.0,0.9797896226922879,0.6254556967067383,1.0,0.9797896226922879,1.0,0.6254556967067383,0.4893761423457152,0.4904134803465727,0.5120904320299591,0.0,1.0,0.0,0.4893761423457152,0.9772857103157561,0.0,0.0,0.6254556967067383,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046771762062952305,0.8181860215768821,0.4893761423457152,0.0,0.0,0.0,0.0,,0.0,0.9797896226922879,0.0,0.5120904320299591,1.0,0.0,0.0,0.13754612873669736,0.9797896226922879,0.0,0.8181860215768821,
87,1.0,0.9974960876234682,0.8851681609475465,1.0,0.9974960876234682,1.0,0.8851681609475465,0.13504221636016558,0.8624538712633025,0.13754612873669736,0.0,1.0,0.0,0.13504221636016558,0.9974960876234682,0.0,0.0,0.8851681609475465,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4879095679700409,0.4893761423457152,0.13504221636016558,0.0,0.0,0.0,0.0,,0.0,0.9974960876234682,0.0,0.13754612873669736,1.0,0.0,0.0,0.022714289684243855,0.9974960876234682,0.0,0.4893761423457152,
88,1.0,1.0,0.9797896226922879,1.0,1.0,1.0,0.9797896226922879,0.022714289684243855,0.9772857103157561,0.022714289684243855,0.0,1.0,0.0,0.06698213937066438,1.0,0.0,0.0,0.9797896226922879,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8624538712633025,0.17931006604658611,0.022714289684243855,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.022714289684243855,1.0,0.0,0.0,0.002503912376531775,1.0,0.0,0.17931006604658611,
89,0.9557321503135794,1.0,0.9532282379370476,1.0,1.0,1.0,0.9974960876234682,0.002503912376531775,0.9532282379370476,0.002503912376531775,0.0,1.0,0.0,0.44614563066015217,1.0,0.0,0.0,0.9532282379370476,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9330178606293357,0.5106238576542848,0.046771762062952305,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.002503912376531775,1.0,0.0,0.0,0.0,0.9557321503135794,0.0,0.5106238576542848,
90,0.5563582817163796,1.0,0.5120904320299591,1.0,1.0,1.0,1.0,0.0,0.5563582817163796,0.0,0.0,1.0,0.0,0.37454430329326166,1.0,0.0,0.0,0.5120904320299591,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5538543693398477,0.8649577836398342,0.4879095679700409,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5563582817163796,0.0,0.8649577836398342,
91,0.6254556967067383,1.0,0.18181397842311792,1.0,1.0,1.0,1.0,0.0,0.6254556967067383,0.0,0.0,1.0,0.0,0.15909968873887403,1.0,0.0,0.0,0.13754612873669736,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6254556967067383,0.9772857103157561,0.8181860215768821,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6254556967067383,0.0,0.9772857103157561,
92,0.8851681609475465,1.0,0.5106238576542848,1.0,1.0,1.0,1.0,0.0,0.8851681609475465,0.0,0.0,1.0,0.0,0.5081199452777531,1.0,0.0,0.0,0.022714289684243855,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8851681609475465,0.9974960876234682,0.4893761423457152,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8851681609475465,0.0,0.9974960876234682,
93,0.9797896226922879,1.0,0.8649577836398342,1.0,1.0,1.0,1.0,0.0,0.9797896226922879,0.04426784968642053,0.0,1.0,0.0,0.8206899339534138,1.0,0.0,0.0,0.046771762062952305,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9355217730058675,1.0,0.13504221636016558,0.0,0.04426784968642053,0.0,0.0,,0.0,1.0,0.0,0.04426784968642053,1.0,0.0,0.0,0.04426784968642053,0.9797896226922879,0.0,1.0,
94,0.9532282379370476,1.0,0.9772857103157561,1.0,1.0,1.0,1.0,0.04426784968642053,0.9532282379370476,0.4879095679700409,0.0,1.0,0.0,0.4893761423457152,1.0,0.0,0.0,0.4436417182836204,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5095865196534273,1.0,0.022714289684243855,0.0,0.4879095679700409,0.0,0.0,,0.0,1.0,0.0,0.4879095679700409,1.0,0.0,0.0,0.4879095679700409,0.9532282379370476,0.0,1.0,
95,0.5563582817163796,0.9557321503135794,0.9974960876234682,1.0,1.0,1.0,1.0,0.4879095679700409,0.5120904320299591,0.8624538712633025,0.0,1.0,0.0,0.17931006604658611,1.0,0.0,0.0,0.37454430329326166,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13754612873669736,1.0,0.002503912376531775,0.0,0.8181860215768821,0.0,0.0,,0.0,1.0,0.0,0.8624538712633025,1.0,0.0,0.0,0.8624538712633025,0.5120904320299591,0.0,1.0,
96,0.6254556967067383,0.5120904320299591,1.0,1.0,1.0,1.0,1.0,0.8624538712633025,0.18181397842311792,0.9772857103157561,0.0,1.0,0.0,0.5106238576542848,1.0,0.0,0.0,0.11483183905245352,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022714289684243855,1.0,0.04426784968642053,0.0,0.4893761423457152,0.0,0.0,,0.0,1.0,0.0,0.9772857103157561,1.0,0.0,0.0,0.9772857103157561,0.13754612873669736,0.0,1.0,
97,0.8851681609475465,0.18181397842311792,1.0,1.0,1.0,1.0,1.0,0.9330178606293357,0.5106238576542848,0.9532282379370476,0.0,1.0,0.0,0.8649577836398342,0.9557321503135794,0.0,0.0,0.020210377307712083,1.0,0.0,1.0,0.0,0.04426784968642053,0.0,0.0,0.0,0.0,0.002503912376531775,1.0,0.4879095679700409,0.0,0.13504221636016558,0.0,0.0,,0.0,1.0,0.04426784968642053,0.9532282379370476,1.0,0.0,0.0,0.9532282379370476,0.022714289684243855,0.0,1.0,
98,0.9797896226922879,0.5106238576542848,1.0,1.0,1.0,1.0,1.0,0.5095865196534273,0.8206899339534138,0.5120904320299591,0.0,1.0,0.0,0.9772857103157561,0.5563582817163796,0.0,0.0,0.002503912376531775,1.0,0.0,1.0,0.0,0.4879095679700409,0.0,0.0,0.0,0.0474458759627186,0.0,1.0,0.8181860215768821,0.0,0.022714289684243855,0.0,0.0,,0.0,1.0,0.4879095679700409,0.5120904320299591,1.0,0.0,0.0,0.5120904320299591,0.002503912376531775,0.04426784968642053,1.0,
99,0.9974960876234682,0.8649577836398342,1.0,1.0,1.0,1.0,1.0,0.13754612873669736,0.4893761423457152,0.13754612873669736,0.0,1.0,0.0,0.9974960876234682,0.6254556967067383,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8624538712633025,0.0,0.0,0.0,0.5229370074876574,0.0,1.0,0.4893761423457152,0.0,0.002503912376531775,0.0,0.0,,0.0,1.0,0.8624538712633025,0.13754612873669736,1.0,0.0,0.0,0.13754612873669736,0.0,0.4879095679700409,1.0,
100,1.0,0.9772857103157561,1.0,1.0,1.0,1.0,1.0,0.022714289684243855,0.13504221636016558,0.022714289684243855,0.0,1.0,0.0,0.9557321503135794,0.840900311261126,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9772857103157561,0.0,0.0,0.0,0.876924286342174,0.0,1.0,0.13504221636016558,0.0,0.0,0.0,0.0,,0.0,1.0,0.9772857103157561,0.022714289684243855,1.0,0.0,0.0,0.022714289684243855,0.0,0.8181860215768821,1.0,
101,0.9557321503135794,0.9974960876234682,1.0,1.0,1.0,1.0,1.0,0.002503912376531775,0.022714289684243855,0.002503912376531775,0.0,1.0,0.0,0.5563582817163796,0.5361479044086674,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9532282379370476,0.0,0.0,0.0,0.5245088684750612,0.0,1.0,0.022714289684243855,0.0,0.0,0.0,0.0,,0.0,1.0,0.9532282379370476,0.002503912376531775,1.0,0.0,0.0,0.002503912376531775,0.0,0.5336439920321357,1.0,
102,0.5120904320299591,1.0,1.0,1.0,1.0,1.0,1.0,0.04426784968642053,0.002503912376531775,0.0,0.0,1.0,0.0,0.6254556967067383,0.6229517843302065,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5120904320299591,0.0,0.0,0.0,0.1447370110032807,0.0,1.0,0.046771762062952305,0.0,0.0,0.0,0.0,,0.0,1.0,0.5120904320299591,0.0,1.0,0.0,0.0,0.0,0.04426784968642053,0.6229517843302065,0.9557321503135794,
103,0.13754612873669736,1.0,1.0,1.0,1.0,1.0,1.0,0.4436417182836204,0.0,0.0,0.0,1.0,0.04426784968642053,0.8851681609475465,0.840900311261126,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.13754612873669736,0.0,0.0,0.0,0.024344967703965173,0.0,1.0,0.4436417182836204,0.0,0.0,0.0,0.0,,0.0,1.0,0.13754612873669736,0.0,1.0,0.0,0.0,0.0,0.4436417182836204,0.8851681609475465,0.5563582817163796,
104,0.022714289684243855,1.0,1.0,1.0,1.0,1.0,1.0,0.4188121529796822,0.0,0.04426784968642053,0.0,1.0,0.4879095679700409,0.9797896226922879,0.49188005472224694,0.0,0.0,0.04426784968642053,1.0,0.0,1.0,0.0,0.022714289684243855,0.0,0.0,0.0,0.0026836703585104422,0.0,1.0,0.37454430329326166,0.0,0.0,0.0,0.0,,0.0,1.0,0.022714289684243855,0.04426784968642053,1.0,0.0,0.0,0.0,0.4188121529796822,0.9355217730058675,0.6254556967067383,
105,0.046771762062952305,1.0,1.0,1.0,1.0,1.0,1.0,0.6027414070224943,0.04426784968642053,0.4436417182836204,0.0,1.0,0.8181860215768821,0.9974960876234682,0.13504221636016558,0.0,0.0,0.4879095679700409,1.0,0.0,1.0,0.0,0.002503912376531775,0.0,0.0,0.0,0.0,0.04426784968642053,1.0,0.11483183905245352,0.0,0.0,0.04426784968642053,0.0,,0.0,1.0,0.002503912376531775,0.4436417182836204,1.0,0.0,0.0,0.0,0.6027414070224943,0.5095865196534273,0.8851681609475465,
